datetime,windspeed,windgust,temp,cloudcover,solarradiation,solarenergy
2022-09-20T00:00:00,1.402777777777778,1.8611111111111112,19.388888888888893,100.0,0.0,
2022-09-20T01:00:00,1.7361111111111112,3.138888888888889,19.166666666666668,100.0,0.0,
2022-09-20T02:00:00,1.25,5.583333333333334,18.833333333333336,100.0,0.0,
2022-09-20T03:00:00,1.611111111111111,4.125,18.638888888888896,100.0,0.0,
2022-09-20T04:00:00,1.347222222222222,2.861111111111111,18.388888888888886,100.0,0.0,
2022-09-20T05:00:00,0.0,3.1111111111111107,17.666666666666668,100.0,0.0,
2022-09-20T06:00:00,1.486111111111111,3.1666666666666665,18.36111111111111,100.0,0.0,
2022-09-20T07:00:00,1.5277777777777777,3.013888888888889,18.833333333333336,100.0,2.5,0.0
2022-09-20T08:00:00,0.6111111111111112,3.1111111111111107,17.83333333333333,100.0,10.5,0.0
2022-09-20T09:00:00,1.2777777777777777,2.236111111111111,19.61111111111111,100.0,24.0,0.1
2022-09-20T10:00:00,0.9999999999999999,1.9861111111111112,20.027777777777786,100.0,39.0,0.15000000000000002
2022-09-20T11:00:00,0.6111111111111112,2.8472222222222223,21.611111111111114,100.0,59.5,0.25
2022-09-20T12:00:00,1.0833333333333335,1.8888888888888888,20.833333333333332,100.0,73.5,0.25
2022-09-20T13:00:00,1.402777777777778,2.3194444444444446,20.66666666666666,100.0,73.5,0.25
2022-09-20T14:00:00,1.25,3.1111111111111107,23.249999999999996,93.7,88.5,0.35
2022-09-20T15:00:00,1.4027777777777777,1.6805555555555554,20.888888888888886,41.15,201.5,0.7
2022-09-20T16:00:00,1.2083333333333333,1.8888888888888888,22.138888888888886,18.1,449.5,1.6
2022-09-20T17:00:00,1.25,3.3611111111111107,22.38888888888889,0.7000000000000001,280.0,1.0
2022-09-20T18:00:00,1.3055555555555554,1.375,19.08333333333333,7.8,88.0,0.3
2022-09-20T19:00:00,1.5833333333333333,1.5833333333333333,17.0,0.0,1.0,0.0
2022-09-20T20:00:00,0.6111111111111112,3.3611111111111107,17.36111111111111,0.0,0.0,
2022-09-20T21:00:00,1.5833333333333333,1.6527777777777777,15.694444444444445,0.0,0.0,
2022-09-20T22:00:00,1.6111111111111112,1.6805555555555558,15.444444444444445,0.1,0.0,
2022-09-20T23:00:00,1.25,3.7222222222222223,16.666666666666668,0.0,0.0,
2022-09-21T00:00:00,1.6249999999999998,1.6249999999999998,14.777777777777779,0.0,0.0,
