datetime,windspeed,windgust,temp,cloudcover,solarradiation,solarenergy
2022-12-08T16:00:00,1.475,1.8958333333333333,7.6000000000000005,82.94500000000001,146.695,0.5349999999999999
2022-12-08T17:00:00,1.5097222222222224,1.9680555555555552,7.213888888888889,78.235,83.15,0.27999999999999997
2022-12-08T18:00:00,1.4555555555555555,1.8263888888888888,6.833333333333332,82.775,55.44,0.195
2022-12-08T19:00:00,1.4,1.6805555555555554,6.466666666666667,87.30499999999999,27.71,0.11500000000000002
2022-12-08T20:00:00,1.347222222222222,1.5458333333333332,6.066666666666667,91.845,0.0,
2022-12-08T21:00:00,1.4055555555555557,1.8291666666666664,5.475000000000002,94.56,0.0,
2022-12-08T22:00:00,1.4666666666666666,2.1083333333333334,4.883333333333333,97.285,0.0,
2022-12-08T23:00:00,1.5180555555555555,2.388888888888889,4.291666666666668,100.0,0.0,
2022-12-09T00:00:00,1.4166666666666665,2.1125,4.186111111111109,99.66,0.0,
2022-12-09T01:00:00,1.3083333333333333,1.8361111111111108,4.069444444444446,99.315,0.0,
2022-12-09T02:00:00,1.1986111111111108,1.55,3.9499999999999997,98.975,0.0,
2022-12-09T03:00:00,1.15,1.4583333333333333,3.8083333333333353,99.315,0.0,
2022-12-09T04:00:00,1.1027777777777779,1.3541666666666667,3.661111111111109,99.66,0.0,
2022-12-09T05:00:00,1.0541666666666667,1.2694444444444442,3.494444444444444,100.0,0.0,
2022-12-09T06:00:00,1.0388888888888888,1.4152777777777779,3.624999999999999,100.0,2.54,0.0
2022-12-09T07:00:00,1.025,1.5680555555555555,3.736111111111112,100.0,5.11,0.0
2022-12-09T08:00:00,1.0125000000000002,1.723611111111111,3.8555555555555543,100.0,7.65,0.0
2022-12-09T09:00:00,1.0083333333333333,1.536111111111111,5.152777777777777,99.575,92.905,0.3
2022-12-09T10:00:00,1.0041666666666667,1.347222222222222,6.449999999999999,99.15,178.145,0.65
2022-12-09T11:00:00,1.0013888888888887,1.1625,7.73888888888889,98.725,263.4,0.95
2022-12-09T12:00:00,0.9763888888888888,1.1291666666666664,8.28888888888889,98.69500000000001,313.28499999999997,1.145
2022-12-09T13:00:00,0.9444444444444444,1.0999999999999999,8.83888888888889,98.63,363.165,1.28
2022-12-09T14:00:00,0.9138888888888889,1.0722222222222222,9.380555555555558,98.6,413.05,1.475
2022-12-09T15:00:00,0.8194444444444444,0.9333333333333333,8.78611111111111,99.05499999999999,318.96500000000003,1.16
2022-12-09T16:00:00,0.7180555555555556,0.7958333333333333,8.194444444444445,99.545,224.885,0.775
2022-12-09T17:00:00,0.6277777777777779,0.6569444444444444,7.594444444444445,100.0,130.8,0.45999999999999996
2022-12-09T18:00:00,0.6319444444444444,0.6833333333333333,7.2749999999999995,99.16,87.19500000000001,0.33999999999999997
2022-12-09T19:00:00,0.6402777777777778,0.698611111111111,6.9416666666666655,98.30499999999999,43.605000000000004,0.165
2022-12-09T20:00:00,0.6388888888888888,0.7222222222222222,6.605555555555556,97.465,0.0,
2022-12-09T21:00:00,0.6444444444444444,0.686111111111111,6.258333333333334,91.62,0.0,
2022-12-09T22:00:00,0.6513888888888888,0.6597222222222222,5.902777777777778,85.725,0.0,
2022-12-09T23:00:00,0.6569444444444444,0.625,5.538888888888888,79.88,0.0,
2022-12-10T00:00:00,0.7805555555555556,0.7527777777777778,5.1944444444444455,55.045,0.0,
2022-12-10T01:00:00,0.8986111111111111,0.875,4.830555555555556,30.175,0.0,
2022-12-10T02:00:00,1.025,0.9986111111111111,4.480555555555554,5.34,0.0,
2022-12-10T03:00:00,1.1458333333333333,1.1097222222222223,4.108333333333331,5.994999999999999,0.0,
2022-12-10T04:00:00,1.258333333333333,1.2319444444444445,3.7416666666666663,6.63,0.0,
2022-12-10T05:00:00,1.375,1.3458333333333334,3.3722222222222222,7.284999999999999,0.0,
2022-12-10T06:00:00,1.4180555555555554,1.9680555555555552,3.355555555555555,6.115,3.79,0.0
2022-12-10T07:00:00,1.4513888888888888,2.5805555555555553,3.3472222222222214,4.95,7.56,0.0
2022-12-10T08:00:00,1.4902777777777778,3.2083333333333335,3.327777777777775,3.78,11.35,0.0
2022-12-10T09:00:00,1.8875,3.2069444444444444,4.777777777777779,4.3100000000000005,114.7,0.475
2022-12-10T10:00:00,2.2805555555555554,3.2083333333333335,6.219444444444445,4.88,218.05,0.85
2022-12-10T11:00:00,2.675,3.209722222222222,7.655555555555556,5.41,321.4,1.175
2022-12-10T12:00:00,2.694444444444444,3.177777777777778,7.952777777777777,7.725,373.70500000000004,1.375
2022-12-10T13:00:00,2.7097222222222217,3.1583333333333337,8.241666666666667,10.004999999999999,425.995,1.525
2022-12-10T14:00:00,2.7347222222222225,3.1263888888888887,8.511111111111111,12.319999999999999,478.3,1.725
2022-12-10T15:00:00,2.5541666666666667,3.416666666666667,7.444444444444445,22.585,378.075,1.365
2022-12-10T16:00:00,2.388888888888889,3.704166666666666,6.37777777777778,32.875,277.825,1.0150000000000001
2022-12-10T17:00:00,2.220833333333333,3.9888888888888885,5.291666666666666,43.14,177.6,0.655
2022-12-10T18:00:00,2.2055555555555557,4.173611111111111,4.591666666666667,50.99,118.42,0.4
2022-12-10T19:00:00,2.1902777777777778,4.355555555555556,3.8999999999999977,58.795,59.17999999999999,0.2
2022-12-10T20:00:00,2.1791666666666667,4.547222222222222,3.1805555555555562,66.64500000000001,0.0,
2022-12-10T21:00:00,2.0013888888888887,4.016666666666667,2.602777777777779,69.135,0.0,
2022-12-10T22:00:00,1.8208333333333333,3.4888888888888885,2.013888888888889,71.64500000000001,0.0,
